STATION,DATE,wind_x,wind_y,ceiling,visibility,pressure,dew,precipitation_duration,precipitation_depth,pm25,mean_aod,min_aod,max_aod
72032999999,2018-03-20,-10.481388937695991,9.991130339177877,1.0,16070.652777777777,,-16.666666666666668,,,10.333333333333334,0.2509166666666667,0.211,0.304
72032999999,2018-03-23,37.60902217857512,75.707252866896,1.0,10762.25,,111.66666666666667,1.0,7.5,9.4375,0.5438333333333334,0.496,0.558
72032999999,2018-03-24,-21.960202696561513,104.39946210698528,1.0,14930.791666666666,,79.58333333333333,,,13.77777777777778,0.3763333333333333,0.265,0.503
72032999999,2018-03-26,16.54703717455676,100.5106719094048,1.0,16093.0,,23.38235294117647,,,7.655555555555556,0.0627857142857142,0.02,0.139
72032999999,2018-03-27,13.587721139228911,76.40433735746015,1.0,16070.652777777777,,-30.416666666666668,,,7.375,0.0991190476190476,0.04,0.201
72032999999,2018-03-28,16.592224413980336,64.8018991523496,1.0,16070.652777777777,,-20.833333333333332,,,11.0,0.076595238095238,0.028,0.153
72032999999,2018-03-29,5.271564358230611,56.855533751549785,1.0,16003.611111111111,,45.833333333333336,,,18.61,0.113,0.072,0.169
72032999999,2018-03-30,20.5321976322006,98.58173572309275,1.0,15154.361111111111,,65.41666666666667,,,23.525,0.1763170731707317,0.109,0.232
72032999999,2018-04-04,-22.994675365982474,71.56608016634362,1.0,12494.597222222223,,101.66666666666667,,,29.22222222222222,0.2404736842105263,0.188,0.331
72032999999,2018-04-05,26.41109567551357,73.91446876038762,1.0,5984.708333333333,,108.19444444444444,,,41.7625,0.3807619047619048,0.331,0.422
72032999999,2018-04-07,-25.71192526145084,28.613063294670926,1.0,15288.486111111111,,115.27777777777777,,,16.87272727272727,0.271547619047619,0.194,0.353
72032999999,2018-04-08,41.087800877413265,47.195864220953474,1.0,13779.708333333334,,121.80555555555556,,,18.26923076923077,0.1547619047619047,0.134,0.177
72032999999,2018-04-09,21.186354198471356,46.07168649184518,1.0,15981.263888888889,,18.285714285714285,,,13.88888888888889,0.1737857142857143,0.108,0.271
72032999999,2018-04-10,23.950049530559614,84.63184339390766,1.0,16070.652777777777,,-30.56338028169014,,,15.45,0.2907058823529412,0.114,0.323
72032999999,2018-04-11,53.916091370897476,56.27198623913748,1.0,16049.513513513513,,31.35135135135135,,,15.441666666666668,0.0917857142857142,0.028,0.194
72032999999,2018-04-12,0.8199735375097503,12.702559291283347,1.0,15891.875,,60.285714285714285,,,8.033333333333333,0.1612857142857142,0.102,0.269
72032999999,2018-04-13,20.53451016043233,89.46329599730736,1.0,16093.0,,-74.92957746478874,,,7.745454545454546,0.1993571428571428,0.123,0.278
72032999999,2018-04-14,121.52178376742809,-1.9977477354604218,1.0,16048.305555555555,,-84.44444444444444,,,11.433333333333332,0.1509761904761904,0.115,0.198
72032999999,2018-04-17,2.268491862056512,28.265005508679426,1.0,16070.652777777777,,7.638888888888889,,,9.633333333333333,0.0852619047619047,0.026,0.153
72032999999,2018-04-18,40.792743657521605,30.43486016964418,1.0,15914.208333333334,,-43.19444444444444,,,7.166666666666667,0.1309285714285714,0.019,0.291
72032999999,2018-04-20,34.13402386500191,38.656606988198206,1.0,15936.569444444445,,48.05555555555556,,,10.666666666666666,0.0759523809523809,0.019,0.183
72032999999,2018-04-21,-37.53641691298647,30.81563267539519,1.0,275734.8611111111,,36.0377358490566,,,11.3,0.0913333333333333,0.067,0.126
72032999999,2018-04-22,-7.2542134908341165,29.058088986859484,1.0,16070.652777777777,,23.194444444444443,,,14.06,0.1105238095238095,0.024,0.215
72032999999,2018-04-23,-38.709145919323184,11.618474372458648,1.0,15690.75,,50.27777777777778,,,19.82857142857143,0.1902619047619047,0.151,0.233
72032999999,2018-04-24,11.560633431966597,42.98099226597768,1.0,15503.774647887323,,51.1764705882353,,,27.95,0.223,0.223,0.223
72032999999,2018-04-25,64.06740222403432,75.70239656057625,1.0,43616.454545454544,,77.84615384615384,,,23.13846153846153,0.1438,0.021,0.23
72032999999,2018-04-26,-13.137824598196863,69.306522391573,1.0,12874.485714285714,,76.28571428571429,,,22.85,0.1489830508474576,0.051,0.345
72032999999,2018-04-27,47.91278868601158,51.01190645891969,1.0,11108.694444444445,,91.52777777777777,,,24.10625,0.1173333333333333,0.065,0.194
72032999999,2018-04-28,25.057638107693567,79.53684927965912,1.0,15243.75,,83.75,,,20.726315789473684,0.3048780487804878,0.214,0.364
72032999999,2018-04-29,24.969353782999033,56.69106590234315,1.0,15730.394366197183,,80.14084507042253,,,15.740909090909092,0.4523076923076923,0.368,0.547
72032999999,2018-05-03,15.955102098322033,46.80349599160871,1.0,13684.763888888889,,86.25,,,16.621052631578948,0.1471951219512195,0.066,0.22
72032999999,2018-05-07,2.70302111351666,82.68625297211152,1.0,16048.305555555555,,47.605633802816904,,,16.094117647058823,0.0876904761904762,0.047,0.133
72032999999,2018-05-08,33.94629601926698,72.48667828202737,1.0,15847.180555555555,,69.44444444444444,,,21.105882352941176,0.329,0.298,0.361
72032999999,2018-05-09,-11.750559666581921,70.36960250150346,1.0,13880.34375,,109.84375,,,27.0,0.1421219512195121,0.065,0.193
72032999999,2018-05-10,32.60116585601014,68.87177857251307,1.0,14389.191176470587,,120.88235294117646,,,23.910526315789475,0.1959512195121951,0.102,0.264
72032999999,2018-05-13,58.31285292994345,27.863052926600922,1.0,12891.194444444445,,100.13888888888889,1.0,2.0,10.353333333333332,0.3352592592592592,0.283,0.364
72032999999,2018-05-14,21.128130383134433,-18.630263960360228,1.0,14059.166666666666,,98.47222222222223,,,21.42,0.3409166666666667,0.291,0.382
72032999999,2018-05-15,26.420923909000336,61.40604699729764,1.0,15923.61403508772,,93.33333333333333,,,13.430769230769233,0.1509523809523809,0.074,0.251
72032999999,2018-05-16,-27.24823685635476,4.532837298669533,1.0,15936.555555555555,,81.80555555555556,,,9.688235294117646,0.1093571428571428,0.057,0.176
72032999999,2018-05-17,-14.683147860258071,53.647850771944725,1.0,16048.305555555555,,71.94444444444444,,,10.481818181818182,0.1989523809523809,0.111,0.274
72032999999,2018-05-18,35.99137946630747,70.12945901279254,1.0,15109.583333333334,,96.94444444444444,,,12.639130434782608,0.23395,0.167,0.299
72032999999,2018-05-23,7.745964286734988,86.22890217829104,1.0,14327.402777777777,,107.36111111111111,,,18.80625,0.3118095238095238,0.258,0.352
72032999999,2018-05-25,12.129584880507414,-4.934868063633265,1.0,15668.361111111111,,95.41666666666667,,,11.236842105263158,0.2094761904761904,0.154,0.25
72032999999,2018-05-27,-45.76555494878206,94.9266798296248,1.0,15824.819444444445,,97.91666666666667,,,13.784210526315787,0.147,0.079,0.222
72032999999,2018-05-28,32.009941454688594,77.28487677602234,1.0,27695.647887323943,,115.07042253521126,,,23.34736842105263,0.1482857142857143,0.067,0.221
72032999999,2018-05-29,3.57745046567,63.664339009329936,1.0,10997.041666666666,,127.91666666666667,,,23.515,0.25515,0.209,0.329
72032999999,2018-06-01,15.811482578191459,7.221330686686982,1.0,16003.611111111111,,93.05555555555556,,,16.394736842105264,0.1141666666666666,0.066,0.18
72032999999,2018-06-02,0.22704822485214124,35.810640033371676,1.0,15891.875,,104.72222222222223,,,20.444444444444443,0.1081666666666666,0.033,0.216
72032999999,2018-06-03,-22.393704535311397,85.79691834911527,1.0,15891.875,,87.91666666666667,,,21.836842105263155,0.085095238095238,0.04,0.141
72032999999,2018-06-04,9.879478902672073,13.597810635483327,1.0,15209.18309859155,,116.47887323943662,,,22.438888888888886,0.18085,0.112,0.22
72032999999,2018-06-05,-7.267151999399741,43.0169489387134,1.0,10018.591549295774,,135.77464788732394,,,24.57,0.2558095238095238,0.218,0.307
72032999999,2018-06-06,-21.51534471647813,11.674652096398193,1.0,12230.8,,126.57142857142857,,,21.4,0.1167142857142857,0.046,0.211
72032999999,2018-06-07,-27.938254496554894,60.69133921024499,1.0,12293.388888888889,,108.33333333333333,,,21.670588235294115,0.1569047619047619,0.103,0.246
72032999999,2018-06-08,10.196429092432366,52.803810716847885,1.0,15713.097222222223,,95.13888888888889,,,21.31304347826087,0.1045714285714285,0.038,0.162
72032999999,2018-06-09,6.830946967109282,-23.890744642566347,1.0,15958.916666666666,,84.16666666666667,,,18.47142857142857,0.100425,0.021,0.211
72032999999,2018-06-10,7.443477626531224,61.80474843424947,1.0,15690.75,,114.16666666666667,,,19.827272727272728,0.1679523809523809,0.115,0.246
72032999999,2018-06-11,76.55134145845597,14.610605786337487,1.0,15713.097222222223,,104.16666666666667,,,21.357894736842105,0.1062926829268292,0.04,0.174
72032999999,2018-06-12,7.7582462371382555,59.72435003392979,1.0,15594.43661971831,,98.87323943661971,,,22.694444444444443,0.0941219512195122,0.049,0.149
72032999999,2018-06-13,-17.671028814204508,88.68894012597563,1.0,15087.263888888889,,124.86111111111111,,,23.24,0.1005873015873015,0.027,0.172
72032999999,2018-06-14,-28.521253458813412,55.8597772527033,1.0,15355.472222222223,,98.33333333333333,,,21.03809523809524,0.0332916666666666,0.019,0.171
72032999999,2018-06-15,-12.732758913319513,56.30678804892948,1.0,15601.361111111111,,109.85074626865672,,,18.914285714285715,0.0841428571428571,0.024,0.156
72032999999,2018-06-16,-44.31283153281999,13.744164543587136,1.0,14327.361111111111,,124.58333333333333,,,16.14,0.2194761904761904,0.171,0.287
72032999999,2018-06-18,72.04906234230056,8.072722299905587,1.0,16070.652777777777,,101.80555555555556,,,12.304347826086955,0.1305365853658536,0.096,0.164
72032999999,2018-06-19,44.81528304680063,47.91210698847444,1.0,15288.486111111111,,112.63888888888889,,,19.17619047619048,0.1132142857142857,0.065,0.155
72032999999,2018-06-20,35.21642184696162,22.205628570631134,1.0,14707.361111111111,,134.30555555555554,,,23.47826086956522,0.0962,0.031,0.186
72032999999,2018-06-21,19.61692624221272,98.43022838514965,1.0,9320.652777777777,,149.86111111111111,,,28.485714285714288,0.1074,0.046,0.23
72032999999,2018-06-22,5.667619985103687,-1.0174909955972338,1.0,8767.486111111111,,150.69444444444446,,,33.57142857142857,0.1407857142857143,0.095,0.178
72032999999,2018-06-23,83.69489565036389,35.932185579701006,1.0,10393.472222222223,,151.11111111111111,,,28.66190476190476,0.154780487804878,0.107,0.225
72032999999,2018-06-24,14.61733127303899,20.422166547727052,1.0,13835.666666666666,,131.52777777777777,,,19.425,0.1357619047619047,0.069,0.197
72032999999,2018-06-25,55.9048964315189,37.093133333445465,1.0,14260.291666666666,,124.02777777777777,,,18.363636363636363,0.0808809523809523,0.027,0.153
72032999999,2018-06-26,6.7987713356424315,96.01112641348503,1.0,13922.788732394367,,121.97183098591549,,,17.510526315789473,0.0821190476190476,0.04,0.125
72032999999,2018-06-27,40.48878040579822,24.105681055303023,1.0,15416.944444444445,,109.16666666666667,,,20.13125,0.1084878048780488,0.043,0.187
72032999999,2018-06-28,-6.8433287702662655,68.65873135571718,1.0,14640.236111111111,,127.77777777777777,,,20.59047619047619,0.1205952380952381,0.072,0.183
72032999999,2018-06-29,-8.039906210272212,19.16075631955295,1.0,15131.986111111111,,124.72222222222223,,,17.723529411764705,0.1851935483870967,0.104,0.312
72032999999,2018-06-30,69.01161142448922,77.47608799856448,1.0,14930.861111111111,,129.86111111111111,,,16.97142857142857,0.0974761904761904,0.032,0.241
72032999999,2018-07-01,46.5559137832093,61.8061110211754,1.0,13835.583333333334,,131.11111111111111,,,18.41,0.1011666666666666,0.05,0.168
72032999999,2018-07-02,-16.1136741657356,44.178439332111864,1.0,13625.466666666667,,133.33333333333334,,,17.625,0.0858571428571428,0.019,0.218
72032999999,2018-07-03,31.51272802159481,45.686591486768016,1.0,12069.875,,130.5,,,19.65217391304348,0.1520952380952381,0.087,0.191
72032999999,2018-07-04,26.63768020969858,22.116375885617774,1.0,14483.788732394367,,128.16901408450704,,,24.847368421052632,0.1792926829268292,0.104,0.238
72032999999,2018-07-05,2.5013039963356896,73.30011299868848,1.0,40965.194444444445,,110.0,,,45.09047619047619,0.1307142857142857,0.077,0.189
72032999999,2018-07-06,38.46298763700374,23.82494003742137,1.0,15802.472222222223,,49.72222222222222,,,21.52272727272728,0.1508809523809524,0.056,0.219
72032999999,2018-07-07,35.11518978133937,8.432843447531118,1.0,15735.388888888889,,62.394366197183096,1.0,48.0,21.13478260869565,0.213047619047619,0.198,0.236
72032999999,2018-07-08,14.841936196853661,48.90782978204227,1.0,16025.958333333334,,127.63888888888889,,,18.7125,0.1519047619047619,0.093,0.214
72032999999,2018-07-10,1.5965290150930482,35.218311205836,1.0,15869.527777777777,,143.75,,,22.2,0.3752857142857143,0.342,0.399
72032999999,2018-07-11,-35.3265427376265,64.80363553754982,1.0,16093.0,,142.36111111111111,,,19.92083333333333,0.1910952380952381,0.17,0.216
72032999999,2018-07-12,-33.580753643312626,56.633869791088095,1.0,16025.958333333334,,143.47222222222223,,,18.64736842105264,0.1868333333333333,0.143,0.307
72032999999,2018-07-13,8.629046556338217,54.160354812227595,1.0,16093.0,,155.27777777777777,,,19.52083333333333,0.1264761904761905,0.067,0.185
72032999999,2018-07-14,-9.789913164994717,42.57010291504053,1.0,16070.652777777777,,155.97222222222223,,,19.727272727272727,0.1369285714285714,0.091,0.197
72032999999,2018-07-15,6.794588986428675,108.19521345891802,1.0,16093.0,,149.44444444444446,,,18.113636363636363,0.1775967741935483,0.104,0.243
72032999999,2018-07-16,12.790094482755425,17.639363821525837,1.0,15981.263888888889,,156.80555555555554,,,19.83157894736842,0.1691428571428571,0.121,0.218
72032999999,2018-07-17,26.206489213431503,41.5662213387951,1.0,14483.819444444445,,170.27777777777777,,,22.25217391304348,0.2001428571428571,0.105,0.289
72032999999,2018-07-18,24.554133437652624,29.050399163331917,1.0,15064.930555555555,,174.30555555555554,,,21.7,0.3422857142857142,0.322,0.364
72032999999,2018-07-19,34.16347405934236,31.02427434359229,1.0,15869.527777777777,,177.36111111111111,,,19.59130434782609,0.118125,0.058,0.338
72032999999,2018-07-20,-10.73569566824,41.6936808786144,1.0,15981.25,,170.0,,,18.479166666666668,0.1424054054054054,0.05,0.269
72032999999,2018-07-22,-26.921650575864543,29.68941073338399,1.0,16093.0,,141.11111111111111,,,15.46818181818182,0.0748333333333333,0.02,0.139
72032999999,2018-07-23,5.5462500324732975,26.256346558273314,1.0,16093.0,,143.47222222222223,,,19.35,0.0726190476190476,0.019,0.193
72032999999,2018-07-24,-29.14034760849333,24.330874207373775,1.0,16070.652777777777,,149.16666666666666,,,25.07272727272728,0.0939285714285714,0.045,0.143
72032999999,2018-07-25,-15.834083867902446,41.80978993559376,1.0,15914.208333333334,,166.80555555555554,,,28.91818181818182,0.110375,0.031,0.241
72032999999,2018-07-26,-3.609981593580926,61.241398183975434,1.0,15668.402777777777,,180.97222222222223,,,28.457894736842107,0.1458157894736842,0.123,0.172
72032999999,2018-07-27,18.61523079494273,43.29486680448322,1.0,15180.388059701492,,176.11940298507463,,,28.07272727272728,0.2433421052631579,0.181,0.304
72032999999,2018-07-28,8.953486705556159,57.23554506175698,1.0,13813.25,,171.25,,,25.0,0.1966296296296296,0.11,0.273
72032999999,2018-07-29,-17.193202124824666,64.64832986530568,1.0,16093.0,,163.05555555555554,,,20.58636363636364,0.2937380952380952,0.219,0.37
72032999999,2018-07-30,59.1470955626292,-4.2866310397778395,1.0,16070.652777777777,,151.52777777777777,,,18.20434782608696,0.1090526315789473,0.058,0.201
72032999999,2018-07-31,-3.798757328714809,55.55775225119004,1.0,16025.014084507042,,114.36619718309859,,,16.64782608695652,0.1717142857142857,0.111,0.262
72032999999,2018-08-01,36.09991218737299,41.76916859157991,1.0,16070.652777777777,,107.63888888888889,,,16.09047619047619,0.0808095238095238,0.05,0.132
72032999999,2018-08-02,-3.6790987448576016,11.668124209239489,1.0,16070.338028169013,,129.1549295774648,,,18.38571428571429,0.1107380952380952,0.026,0.201
72032999999,2018-08-03,-6.108412503070357,40.4274233641273,1.0,15981.25,,146.52777777777777,,,19.230434782608697,0.1478095238095238,0.064,0.249
72032999999,2018-08-04,35.34774670970619,55.77730314490969,1.0,16025.958333333334,,143.19444444444446,,,22.276190476190475,0.1173571428571428,0.058,0.184
72032999999,2018-08-05,21.319078366725254,55.376644912396515,1.0,16070.652777777777,,127.22222222222223,,,19.85238095238095,0.1523,0.094,0.221
72032999999,2018-08-06,4.7013784567638695,83.25755249116743,1.0,16093.0,,115.07246376811594,,,22.268181818181816,0.079,0.026,0.134
72032999999,2018-08-07,19.828000349071143,68.33010299341393,1.0,16070.652777777777,,98.19444444444444,,,26.425,0.4304761904761905,0.129,0.749
72032999999,2018-08-08,22.030670626366007,104.4928447897445,1.0,16048.305555555555,,90.55555555555556,,,19.05217391304348,0.6696363636363637,0.538,0.803
72032999999,2018-08-10,-61.92309711835017,61.33715086416946,1.0,16048.305555555555,,141.38888888888889,,,18.889473684210525,0.8783333333333333,0.857,0.89
72032999999,2018-08-11,21.134184974860542,30.026701739212122,1.0,16093.0,,116.38888888888889,,,16.72222222222222,0.3880952380952381,0.362,0.43
72032999999,2018-08-12,23.209959351134984,62.155962227963414,1.0,16093.0,,175.41666666666666,,,16.577272727272728,0.370974358974359,0.344,0.401
72032999999,2018-08-13,-43.27954353738947,112.92717104750817,1.0,16070.652777777777,,127.5,,,17.554545454545455,0.1207619047619047,0.086,0.182
72032999999,2018-08-14,-34.35970158675334,-11.886363213841973,1.0,16003.597222222223,,109.16666666666667,,,16.58235294117647,0.1219523809523809,0.058,0.192
72032999999,2018-08-15,-26.114495587929714,49.62862277528499,1.0,16042.71875,,144.21875,,,20.51764705882353,0.1310238095238095,0.086,0.192
72032999999,2018-08-16,8.285008588298393,70.67673100883258,1.0,15847.180555555555,,175.27777777777777,,,21.307142857142857,0.2871904761904762,0.212,0.337
72032999999,2018-08-17,6.106206810008337,21.309311665641733,1.0,13925.041666666666,,189.16666666666666,,,27.15,0.1763095238095238,0.132,0.259
72032999999,2018-08-18,16.833418250160797,80.48069819852635,1.0,14886.125,,178.05555555555554,,,24.97,0.1749047619047619,0.138,0.207
72032999999,2018-08-19,39.86496639690451,5.522516086402308,1.0,15087.291666666666,,166.52777777777777,,,29.21,0.1488333333333333,0.079,0.241
72032999999,2018-08-20,64.92901079983967,58.97261045236369,1.0,14394.388888888889,,174.02777777777777,,,29.17142857142857,0.3357142857142857,0.292,0.361
72032999999,2018-08-21,2.2494122072911624,54.96628612239236,1.0,11755.04347826087,,176.08695652173913,,,29.08333333333333,0.2318095238095238,0.2,0.263
72032999999,2018-08-22,-30.78654612870247,34.079528244591216,1.0,11444.027777777777,,168.47222222222223,,,32.760000000000005,0.1343333333333333,0.043,0.214
72032999999,2018-08-23,-9.186455549725366,46.94749496742256,1.0,13321.555555555555,,154.72222222222223,,,28.31875,0.1084523809523809,0.063,0.155
72032999999,2018-08-25,36.43378715867406,111.09312801619441,1.0,9315.180555555555,,146.25,,,44.92857142857143,0.1740238095238095,0.098,0.239
72032999999,2018-08-26,-63.00213772872802,93.77204029850328,1.0,10102.986111111111,,150.83333333333334,,,36.49047619047619,0.1916585365853658,0.138,0.273
72032999999,2018-08-27,-11.01507844899135,109.66858840820399,1.0,10751.111111111111,,147.36111111111111,,,33.44347826086957,0.1802380952380952,0.091,0.239
72032999999,2018-08-28,54.59963374320908,77.84729955185259,1.0,13366.236111111111,,143.05555555555554,,,27.815,0.3146842105263158,0.289,0.339
72032999999,2018-08-29,-15.672535120566364,68.60042131579577,1.0,15936.569444444445,,138.61111111111111,,,21.928571428571427,0.0947619047619047,0.037,0.165
72032999999,2018-09-06,-0.4459722145431236,30.844873770837957,1.0,15064.902777777777,,156.52777777777777,,,22.9125,0.1187619047619047,0.083,0.161
72032999999,2018-09-07,-13.406034434090666,19.617819627001712,1.0,15757.791666666666,,150.0,,,25.71176470588236,0.078,0.039,0.13
72032999999,2018-09-08,13.101238831008363,5.615318111423242,1.0,16093.0,,135.27777777777777,,,24.55555555555556,0.0808048780487804,0.055,0.116
72032999999,2018-09-09,1.1732637294784967,8.697062885620717,1.0,16093.0,,89.44444444444444,,,18.13181818181818,0.1346585365853658,0.019,0.723
72032999999,2018-09-10,27.973500772421136,114.52305517632485,1.0,15243.680555555555,,131.94444444444446,,,22.036363636363635,0.0809523809523809,0.035,0.138
72032999999,2018-09-11,-11.255808629271584,91.785949761566,1.0,15288.4,,132.14285714285714,,,20.723809523809525,0.0977142857142857,0.047,0.169
72032999999,2018-09-12,-15.880965684253352,75.98803275019186,1.0,13902.652777777777,,138.05555555555554,,,22.955,0.0898333333333333,0.038,0.15
72032999999,2018-09-13,8.685670912178352,45.39336933488474,1.0,15946.727272727272,,109.6969696969697,,,16.033333333333335,0.072047619047619,0.038,0.1
72032999999,2018-09-14,13.147282675988922,37.510946316938856,1.0,16070.014285714286,,20.757575757575758,,,5.625,0.0463333333333333,0.021,0.083
72032999999,2018-09-15,-39.041798688024905,21.3747729621351,1.0,16093.0,,40.2,,,8.47,0.0881904761904762,0.047,0.131
72032999999,2018-09-16,12.390491680984688,4.05857157155888,1.0,16064.771929824561,,47.89473684210526,,,6.227272727272728,0.0776428571428571,0.03,0.159
72032999999,2018-09-17,196.95915880519695,-26.058403908797448,1.0,16093.0,,76.66666666666667,,,8.941666666666666,0.0611129032258064,0.019,0.141
72032999999,2018-09-18,2.2700549878074763,15.26414336118021,1.0,16054.690476190477,,-3.8095238095238093,,,6.152380952380952,0.0352619047619047,0.019,0.076
72032999999,2018-09-19,8.40099838044912,10.016268881913149,1.0,16017.578125,,76.5625,,,11.98095238095238,0.0701666666666666,0.039,0.113
72032999999,2018-09-20,-7.375192714672794,1.1575416192639776,1.0,15690.75,,111.13636363636364,,,16.933333333333334,0.1247380952380952,0.075,0.185
72032999999,2018-09-21,48.414831210841776,40.67102674946268,1.0,14506.25,,147.91666666666666,,,16.11904761904762,0.1081904761904762,0.07,0.151
72032999999,2018-09-22,7.2745759637972744,65.19962555915181,1.0,15601.361111111111,,137.77777777777777,,,14.5,0.0942142857142857,0.064,0.119
72032999999,2018-09-23,-51.289633809903506,23.36441771357272,1.0,16070.652777777777,,111.11111111111111,,,11.452173913043476,0.0880238095238095,0.047,0.136
72032999999,2018-09-24,-18.724516726265552,119.24053673728307,1.0,13656.736111111111,,128.19444444444446,,,10.98095238095238,0.1273571428571428,0.095,0.198
72032999999,2018-09-25,-29.239432483742405,109.0251443370805,0.9999999999999959,9063.569444444445,,143.19444444444446,,,17.099999999999998,0.1828333333333333,0.105,0.256
72032999999,2018-09-26,-5.740675678807848,76.88213420916863,1.0,13645.18309859155,,141.26760563380282,,,19.40869565217391,0.1071463414634146,0.02,0.194
72032999999,2018-09-27,35.76870238817297,58.07694717551028,1.0,15757.791666666666,,137.22222222222223,,,19.41818181818181,0.1092619047619047,0.061,0.196
72032999999,2018-09-28,51.78065232780052,59.58433784736059,1.0,11734.652777777777,,152.63888888888889,,,18.85652173913044,0.1564285714285714,0.097,0.224
72032999999,2018-09-29,30.75683357861421,68.64736507502957,1.0,10264.944444444445,,132.91666666666666,,,12.36111111111111,0.0838780487804878,0.058,0.118
72032999999,2018-09-30,7.203919285707373,66.51000385683591,1.0,16093.0,,109.42028985507247,,,7.6,0.1420238095238095,0.062,0.232
72032999999,2018-10-01,-13.603917130344598,70.48348765699369,1.0,16025.958333333334,,111.40845070422536,,,8.34,0.1359999999999999,0.098,0.182
72032999999,2018-10-05,-11.287034798037373,87.47643796936924,1.0,16025.958333333334,,138.75,,,6.452173913043478,0.1458095238095238,0.1,0.183
72032999999,2018-10-07,70.89049837999903,16.151034834341594,1.0,15911.704225352112,,132.95774647887325,,,7.885,0.23355,0.172,0.301
72032999999,2018-10-08,-26.549596294122768,109.77527744083025,1.0,16047.676056338029,,123.80281690140845,,,9.32,0.11665,0.1,0.131
72032999999,2018-10-09,43.689379803366634,77.05727116513962,1.0,15601.319444444445,,121.66666666666667,,,8.681818181818182,0.1337857142857142,0.075,0.192
72032999999,2018-10-10,5.07184279400871,64.78033526837017,1.0,15277.070422535211,,113.52112676056338,,,6.5,0.0988571428571428,0.067,0.148
72032999999,2018-10-11,-3.8138488619844657,24.600232543035837,1.0,16093.0,,89.02777777777777,,,8.166666666666666,0.1070243902439024,0.028,0.224
72032999999,2018-10-12,34.032556260697675,61.46833650799405,1.0,15911.69014084507,,82.53521126760563,,,7.219047619047619,0.119,0.085,0.168
72032999999,2018-10-14,-51.66232018329996,90.10258759233636,1.0,14143.802816901409,,132.81690140845072,,,9.566666666666666,0.2553333333333333,0.226,0.314
72032999999,2018-10-15,-2.1699662800826376,80.36235615389533,1.0,16093.0,,-38.35820895522388,,,7.8,0.0891,0.059,0.129
72032999999,2018-10-16,20.561618007232415,40.29417703178854,1.0,16093.0,,-128.92307692307693,,,2.006666666666667,0.0653095238095238,0.021,0.107
72032999999,2018-10-17,7.693786003983364,5.220410774625059,1.0,16070.338028169013,,-55.49295774647887,,,2.9894736842105267,0.0845952380952381,0.05,0.137
72032999999,2018-10-18,0.3522941652583746,91.08217352732153,1.0,16003.597222222223,,-11.38888888888889,,,3.2916666666666665,0.083047619047619,0.035,0.152
72032999999,2018-10-19,-15.508229900966478,44.02296766855713,1.0,16070.652777777777,,-20.555555555555557,,,3.128571428571429,0.0763333333333333,0.019,0.186
72032999999,2018-10-20,14.442874733248642,134.15257147617203,1.0,16070.338028169013,,-15.492957746478874,,,5.05,0.0432142857142857,0.019,0.125
72032999999,2018-10-21,-24.2696891462088,56.4186458485164,1.0,16093.0,,33.333333333333336,,,7.394736842105263,0.1138809523809523,0.057,0.177
72032999999,2018-10-22,-16.069331743995928,120.329386576748,1.0,14126.760563380281,,116.19718309859155,,,14.857894736842104,0.1654523809523809,0.13,0.208
72032999999,2018-10-23,31.610998179766966,35.608801170408384,1.0,12822.645161290322,,127.09677419354838,,,18.75,0.1542380952380952,0.117,0.198
72032999999,2018-10-24,32.479069326287906,2.242329175825823,1.0,15533.27536231884,,114.78260869565217,,,16.8,0.1236341463414634,0.091,0.162
72032999999,2018-10-25,-66.7872920408598,33.554985298857645,1.0,15889.042253521127,,114.36619718309859,,,16.857142857142858,0.1407619047619047,0.086,0.183
72032999999,2018-10-26,-19.704325206274966,91.8569114269826,1.0,16093.0,,71.94444444444444,,,13.2,0.1024523809523809,0.059,0.184
72032999999,2018-10-27,-12.21397703012151,27.354943131855787,1.0,16093.0,,43.47222222222222,,,13.623809523809523,0.1107619047619047,0.029,0.205
72032999999,2018-10-30,4.843101688739587,50.14191225365516,1.0,11030.444444444445,,104.16666666666667,,,19.62941176470588,0.2024411764705882,0.11,0.32
72032999999,2018-10-31,21.181769565732143,109.99846164741066,1.0,16025.958333333334,,41.80555555555556,,,6.271428571428571,0.10232,0.073,0.18
72032999999,2018-11-01,-2.556238155177829,61.172575234814296,1.0,16070.338028169013,,-17.6056338028169,,,4.944444444444445,0.1023333333333333,0.075,0.125
72032999999,2018-11-02,3.161139847588376,58.547902125750554,1.0,16093.0,,2.5,,,2.753333333333333,0.0685,0.03,0.123
72032999999,2018-11-03,21.887801704963277,55.33850464512125,1.0,16048.917808219177,,11.917808219178083,,,5.670588235294118,0.1266052631578947,0.083,0.185
72032999999,2018-11-05,-8.082729793389577,63.71570344012771,1.0,15909.114285714286,,61.714285714285715,,,12.466666666666669,0.1056666666666666,0.06,0.167
72032999999,2018-11-06,-1.317361072900933,55.95406394001795,1.0,10947.81690140845,,122.11267605633803,,,12.97,0.1399523809523809,0.069,0.22
72032999999,2018-11-07,-25.15299144843565,83.5711516706801,1.0,10829.305555555555,,121.38888888888889,,,14.470588235294118,0.2041190476190476,0.15,0.272
72032999999,2018-11-08,-3.5483575916472065,26.738367289202152,1.0,8961.506849315068,,115.89041095890411,,,14.4,0.1597619047619047,0.112,0.217
