,STATION,DATE,Latitudes,Longitudes,wind_x,wind_y,temperature,pressure,ceiling,visibility,dew,precipitation_duration,precipitation_depth,mean_aod,min_aod,max_aod,pm25
1946,72286903171,2018-05-06,34.00062938,117.4172935,0.1341047474966457,0.36118310568571427,0.8586063373445632,0.16442708694010122,0.7068760353718005,0.04976239484851479,0.5879646417071555,0.039999999999999994,0.0,0.4213053060853769,0.3732638888888889,0.56,13.82352941
1947,72286903171,2018-05-07,34.00062938,117.4172935,0.3922023235010302,0.6012131326257373,0.7383428805441652,0.30271194131029233,0.9031972383863366,0.05141211290966049,0.6968435004578559,0.039999999999999994,0.0,0.12854342960944595,0.06944444444444445,0.19090909090909092,11.88235294
1948,72286903171,2018-05-08,34.00062938,117.4172935,0.4150990628700859,0.33489109649642346,0.720576687859956,0.25238213042008795,0.938153791269045,0.04976239484851479,0.6709845327828445,0.039999999999999994,0.0,0.5159424450499546,0.49652777777777773,0.5381818181818183,14.41666667
1949,72286903171,2018-05-09,34.00062938,117.4172935,0.5806790072264145,0.38792067086605236,0.7057389884495967,0.15685316087264312,1.0,0.048855808285771594,0.8502020754224271,0.039999999999999994,0.0,0.31545485013623975,0.23263888888888892,0.36909090909090914,21.63157895
1950,72286903171,2018-05-10,34.00062938,117.4172935,0.5417668110127908,0.29020160413507107,0.6805539462944872,0.014414834802536802,1.0,0.0504677519101564,0.8963242371311433,0.039999999999999994,0.0,0.45757445413260667,0.39583333333333337,0.5327272727272728,19.7
1951,72286903171,2018-05-14,34.00062938,117.4172935,0.4068399181287937,0.41477692807638333,0.5090630782353751,0.22957538764572405,1.0,0.05141211290966049,0.818308075388028,0.039999999999999994,0.0,0.4215087029972752,0.3159722222222222,0.5763636363636364,13.84615385
1952,72286903171,2018-05-15,34.00062938,117.4172935,0.40582023491232516,0.3937542007102277,0.5167535560000006,0.2948406099224883,1.0,0.05141211290966049,0.8223823588245038,0.039999999999999994,0.0,0.2691333242506812,0.20833333333333334,0.36000000000000004,11.92307692
1953,72286903171,2018-05-16,34.00062938,117.4172935,0.3902825240576337,0.6202760231231679,0.5419385981551101,0.29440505654716986,1.0,0.04976239484851479,0.7810920426281294,0.039999999999999994,0.0,0.28060614713896453,0.24305555555555558,0.3145454545454546,10.5
1954,72286903171,2018-05-17,34.00062938,117.4172935,0.6089167038462457,0.329816113239054,0.5419385981551101,0.2049840956758473,1.0,0.05516147215051186,0.7678888178923864,0.039999999999999994,0.0,0.2862947556766575,0.21875,0.35090909090909095,8.526315789
1955,72286903171,2018-05-18,34.00062938,117.4172935,0.3389171057131094,0.430972691082761,0.48646456849168973,0.1795748804383095,0.473289490655405,0.04430125918325561,0.8115473113236937,0.039999999999999994,0.0,0.4370667811080835,0.3142361111111111,0.54,10.76190476
1956,72286903171,2018-05-20,34.00062938,117.4172935,0.4700499154282344,0.5052253446695207,0.5334176273429972,0.11561625965079259,0.2519257498775053,0.04049430375844596,0.9158641638065348,0.0416666666521739,0.0,0.8066404287011807,0.7361111111111112,0.8527272727272729,14.95454545
1957,72286903171,2018-05-22,34.00062938,117.4172935,0.3493943367568917,0.5726434301556587,0.47859947240436673,0.08380163041677946,0.09277709078606594,0.04430125918325561,0.8397853695629045,0.039999999999999994,0.0015748031496062992,0.9963669391462305,0.9965277777777777,0.9581818181818182,8.333333333
1958,72286903171,2018-05-23,34.00062938,117.4172935,0.3547741920340854,0.5247573684220378,0.5004441012959622,0.17713166524052326,0.5045237784362677,0.046829562730868905,0.8667587489914819,0.039999999999999994,0.0,0.5326736457765667,0.5,0.5527272727272727,15.8125
1959,72286903171,2018-05-25,34.00062938,117.4172935,0.3137605071737569,0.3824727043147684,0.48540145140097224,0.4556559695938205,0.3018063335122145,0.0384500424062352,0.8418819990479226,0.039999999999999994,0.0,0.268416272479564,0.1875,0.3818181818181819,8.421052632
1960,72286903171,2018-05-27,34.00062938,117.4172935,0.47051007497541397,0.4304396932686684,0.49716294574242537,0.18763742609063883,0.45359884971651226,0.043163522593871774,0.8413260205477515,0.039999999999999994,0.0,0.4323820454132606,0.2743055555555556,0.5254545454545455,9.789473684
1961,72286903171,2018-05-28,34.00062938,117.4172935,0.48868699966116164,0.3700780998397487,0.5438468423256234,0.15465428478564291,0.7377251289110804,0.038369428625657044,0.8992006730679974,0.039999999999999994,0.0,0.3394211643960036,0.11458333333333334,0.4981818181818183,16.47368421
1962,72286903171,2018-05-29,34.00062938,117.4172935,0.5348255488329968,0.301194778403308,0.6320277285014442,0.0014659173913287304,0.5323684122354698,0.04291843892450979,0.9452446393516043,0.039999999999999994,0.0,0.5283075985467757,0.5243055555555556,0.510909090909091,19.85
1963,72286903171,2018-05-30,34.00062938,117.4172935,0.41218826737742714,0.5398100377897276,0.5427310137616536,0.0,0.1662340465246506,0.03747241413856685,0.9647710755143254,0.039999999999999994,0.0,0.49615182379654854,0.4444444444444445,0.521818181818182,11.44444444
1964,72286903171,2018-05-31,34.00062938,117.4172935,0.34347222070562383,0.5205335986510403,0.5550317969335906,0.07402882826232116,0.2896015366200798,0.040949591477942464,0.9252728012097071,0.039999999999999994,0.0,0.6657584014532243,0.6805555555555556,0.6272727272727273,6.4
1965,72286903171,2018-06-01,34.00062938,117.4172935,0.4080757148902748,0.580179694900529,0.5554096672148197,0.19503679071513602,1.0,0.0962414081658379,0.8544349319813991,0.04545454543478261,0.0,0.2696113587647593,0.2048611111111111,0.3527272727272728,13.05882353
1966,72286903171,2018-06-02,34.00062938,117.4172935,0.5336904630499909,0.3549229912252583,0.8958357470804637,0.20962618696064084,1.0,0.07615788387714707,0.8768954875312179,0.039999999999999994,0.0,0.26808164759309716,0.25,0.3345454545454546,16.33333333
1967,72286903171,2018-06-03,34.00062938,117.4172935,0.4986170268345857,0.3252360563709581,1.0,0.16332795045673976,1.0,0.08087136406478364,0.8698673486041755,0.039999999999999994,0.0,0.22262058492279743,0.13194444444444445,0.32000000000000006,19.05263158
1968,72286903171,2018-06-04,34.00062938,117.4172935,0.5614524924681288,0.20707904480932066,0.9639570058242657,0.06743220000132055,0.6390823066333792,0.07615788387714707,0.9512315724986625,0.039999999999999994,0.0,0.3240236148955495,0.034722222222222224,0.6909090909090909,17.38888889
1969,72286903171,2018-06-05,34.00062938,117.4172935,0.5242505118036634,0.3801217175353451,0.7601113470569301,0.026386513043995308,0.5995322555355934,0.06003302070931491,0.9688019198162687,0.0416666666521739,0.0,0.45523208537693005,0.28125,0.5872727272727273,21.15
1970,72286903171,2018-06-06,34.00062938,117.4172935,0.526922090894266,0.24468452626004988,0.7140503316219012,0.08795504347998673,0.6403589178468932,0.06344239226303429,0.9374262997066596,0.043478260869565216,0.0,0.33868731698455945,0.1388888888888889,0.6000000000000001,20.68421053
1971,72286903171,2018-06-07,34.00062938,117.4172935,0.361735587759112,0.33643690194938264,0.7269849203933165,0.18470559130797426,0.6623439650948459,0.06798623745506409,0.8780562437113859,0.04545454543478261,0.0,0.254314259763851,0.140625,0.42181818181818187,17.83333333
2698,72287493134,2018-02-01,34.07506987,118.2257773,0.2815171545866858,0.648674271395427,0.5513097766314299,0.2890300652034199,1.0,0.08568738366342712,0.6050957303418214,0.039999999999999994,0.0,0.1923610118074478,0.18055555555555555,0.21090909090909093,21.0
2699,72287493134,2018-02-03,34.07506987,118.2257773,0.43630033145505503,0.458528052593017,0.5616571193761799,0.48815049131393806,1.0,0.0458121498340141,0.6913368517707852,0.039999999999999994,0.0,0.1528753769300636,0.1267361111111111,0.17818181818181822,20.0
2700,72287493134,2018-02-04,34.07506987,118.2257773,0.5434184486458256,0.29368328085296785,0.5399862691496905,0.4109454891581592,1.0,0.0482083729265468,0.7458049284553643,0.039999999999999994,0.0,0.12787418165304268,0.046875,0.33818181818181825,32.77777778
2701,72287493134,2018-02-05,34.07506987,118.2257773,0.2470291791858446,0.7746116649042585,0.5169487890411103,0.29855852824708506,1.0,0.04620079615755149,0.8131579264827606,0.039999999999999994,0.0,0.22564813442325157,0.16493055555555555,0.40909090909090917,24.0
2702,72287493134,2018-02-06,34.07506987,118.2257773,0.4430059431968243,0.49744200837649166,0.39717605212738916,0.2902516434839626,0.47765740964558207,0.025949565567857255,0.8800954097269087,0.039999999999999994,0.0,0.22869162034514076,0.18229166666666666,0.33818181818181825,34.0
2703,72287493134,2018-02-07,34.07506987,118.2257773,0.6247156718974328,1.0,0.5169487890411103,0.6120205108815924,1.0,0.04568273519573535,0.7213528617482685,0.039999999999999994,0.0,0.15038959854677567,0.11284722222222222,0.22545454545454552,29.0
2704,72287493134,2018-02-08,34.07506987,118.2257773,0.5639686733752707,0.32883863601659236,0.55755722879279,0.5770828326003823,1.0,0.04769015100125021,0.5940743306479991,0.039999999999999994,0.0,0.04923753496821071,0.046875,0.05272727272727272,10.0
2705,72287493134,2018-02-09,34.07506987,118.2257773,0.38346912874684613,0.47068186502900017,0.4817249975170349,0.33251890872183054,0.8019401955248606,0.037205775839478095,0.7983128723036899,0.039999999999999994,0.0,0.24800420708446866,0.17361111111111113,0.3072727272727273,16.0
2706,72287493134,2018-02-11,34.07506987,118.2257773,0.09032635249650234,0.8134638065482289,0.41894188065341287,0.13462006089185508,0.9590012212137473,0.047301665641193265,0.8083260809704189,0.039999999999999994,0.0,0.2668387593097184,0.17534722222222224,0.3818181818181819,24.0
2707,72287493134,2018-02-13,34.07506987,118.2257773,0.5180980445162362,0.41470709446762793,0.34673360357697613,0.4150989608580744,0.4292680650505145,0.04430125918325561,0.6762556369781263,0.03448275860869565,0.0016291067086614175,0.03446627429609445,0.05381944444444445,0.03272727272727273,7.916666667
2708,72287493134,2018-02-15,34.07506987,118.2257773,0.3869136320499359,0.6458352574112236,0.46033125210097237,0.5130710869666046,0.7691247266618447,0.04976239484851479,0.7245740921015432,0.039999999999999994,0.0,0.12357187284287013,0.08680555555555557,0.21272727272727276,15.7
2709,72287493134,2018-02-16,34.07506987,118.2257773,0.5031535190844648,0.48828386111900246,0.4769260474756415,0.5939408826007124,1.0,0.04950336436760672,0.4821032991185784,0.039999999999999994,0.0,0.12648788192552224,0.07986111111111112,0.19272727272727275,9.363636364
2710,72287493134,2018-02-17,34.07506987,118.2257773,0.2815171545866858,0.648674271395427,0.48532106168353095,0.5460542282716006,1.0,0.04943861680759723,0.44915889789806684,0.039999999999999994,0.0,0.13576174750227069,0.06770833333333333,0.17454545454545456,11.75
2711,72287493134,2018-02-18,34.07506987,118.2257773,0.608455473436778,0.6660448778508585,0.4095707021770931,0.3469338021610824,1.0,0.04976239484851479,0.7247205116742368,0.039999999999999994,0.0,0.1849992824704814,0.11631944444444446,0.2927272727272727,12.1
2712,72287493134,2018-02-19,34.07506987,118.2257773,0.5169788900453463,0.36420762966934883,0.3064877389375754,0.1204495652001043,0.6664309129937702,0.04016403519716658,0.5778616919995319,0.038461538478260865,0.0,0.11448922070844686,0.08333333333333334,0.14727272727272728,4.615384615
2713,72287493134,2018-02-20,34.07506987,118.2257773,0.9109427671100835,0.295948540697587,0.18934800798357815,0.4971903347727249,0.9625574558435801,0.04976239484851479,0.15353780427934344,0.039999999999999994,0.0,0.0719122960944596,0.03298611111111111,0.20727272727272733,5.578947368
2714,72287493134,2018-02-21,34.07506987,118.2257773,0.3917896046081237,0.4923382475421134,0.2440132159182966,0.6046909239249274,0.7789048587227886,0.04976239484851479,0.3244094319430632,0.039999999999999994,0.0,0.21442627974568576,0.19791666666666669,0.3472727272727273,7.1
2715,72287493134,2018-02-22,34.07506987,118.2257773,0.5095597946468884,0.5200691807109128,0.24284181860875664,0.7209870174251165,0.8782519424158286,0.04976239484851479,0.4823961382393671,0.039999999999999994,0.0,0.46230699364214356,0.4184027777777778,0.5018181818181819,8.416666667
2716,72287493134,2018-02-23,34.07506987,118.2257773,0.48618834737335703,0.5096850501035225,0.2293707495490469,0.7136574304684515,1.0,0.04976239484851479,0.44989099570179575,0.039999999999999994,0.0,0.16243606357856494,0.11458333333333334,0.22909090909090912,5.285714286
2717,72287493134,2018-02-24,34.07506987,118.2257773,0.3190127457694674,0.419672994806291,0.21453305013868762,0.9157097499983422,1.0,0.04976239484851479,0.2320186889529373,0.039999999999999994,0.0,0.10918303905540419,0.060763888888888895,0.19454545454545458,7.470588235
2718,72287493134,2018-02-25,34.07506987,118.2257773,0.34640424261598546,0.4407874940230691,0.2988736564255656,0.7341802739471177,1.0,0.04976239484851479,0.47390380370486684,0.0416666666521739,0.0,0.17309622888283377,0.14583333333333334,0.20727272727272733,10.33333333
2719,72287493134,2018-03-01,34.07506987,118.2257773,0.3468137122749648,0.44756350780878623,0.2990688894666753,0.742242819599447,1.0,0.08630999504355338,0.650925052940291,0.039999999999999994,0.0,0.1698455949137148,0.14236111111111113,0.3072727272727273,7.0
2720,72287493134,2018-03-03,34.07506987,118.2257773,0.38136213257325596,0.5482185623811335,0.3076808286510524,0.44295139129339844,0.09865251517767565,0.02489872819181887,0.8528376275200681,0.027027027043478258,0.04915939561417323,0.6798365122615804,0.6788194444444445,0.6563636363636364,4.0
2721,72287493134,2018-03-04,34.07506987,118.2257773,0.3099704796058612,0.6273628412916796,0.23332226298370873,0.6315660565537939,0.8131659628082784,0.048239578172044814,0.6144431551147879,0.038461538478260865,0.005451241669291338,0.20369042506811988,0.14756944444444445,0.21272727272727276,6.888888889
2722,72287493134,2018-03-05,34.07506987,118.2257773,0.5548834344926861,0.34872971777468215,0.3619338780996145,0.638895643510466,1.0,0.04976239484851479,0.4318813896907072,0.039999999999999994,0.0,0.12207575476839236,0.07986111111111112,0.19454545454545458,7.363636364
2723,72287493134,2018-03-06,34.07506987,118.2257773,0.3938921351725202,0.423320784655572,0.5058205146004805,0.4556559695938205,1.0,0.049632899728495807,0.3416869401504228,0.039999999999999994,0.0,0.08974525340599457,0.06944444444444445,0.2890909090909091,8.333333333
2724,72287493134,2018-03-08,34.07506987,118.2257773,0.5145362768660934,0.1468416404264839,0.4650168413391321,0.434644506530276,0.9274870309619917,0.049632899728495807,0.631304831745537,0.039999999999999994,0.0,0.33782685558583103,0.2725694444444445,0.3854545454545455,21.0
2725,72287493134,2018-03-14,34.07506987,118.2257773,0.0,0.5909631118124565,0.4402017142718435,0.37747372826828496,0.21114318962178305,0.024569460742906127,0.929345701192176,0.027027027043478258,0.01745052138582677,0.6111452933696638,0.5538194444444444,0.730909090909091,6.888888889
2726,72287493134,2018-03-15,34.07506987,118.2257773,0.5370723386731775,0.46735360516969326,0.3668864184763223,0.27969703826637016,0.3087318597260786,0.02745645801654429,0.8195615411544104,0.027027027043478258,0.02766546074015748,0.2820964904632152,0.19097222222222224,0.5127272727272728,5.0
2727,72287493134,2018-03-17,34.07506987,118.2257773,0.5352072718595692,0.5620209828591316,0.2967651412683937,0.34888833913728945,0.2230243356121235,0.0286094216706966,0.8078575383869964,0.028571428565217383,0.022497187850393698,0.45890099909173476,0.3177083333333333,0.5545454545454546,3.5
2728,72287493134,2018-03-19,34.07506987,118.2257773,0.4594339592935485,0.46140051260643267,0.42265130562314246,0.5113608304644757,1.0,0.04976239484851479,0.6317440904284772,0.039999999999999994,0.0,0.27894751316984556,0.11458333333333334,0.5090909090909091,9.555555556
2729,72287493134,2018-03-23,34.07506987,118.2257773,0.3812716961364937,0.5005711443829155,0.4214365230371695,0.5409235174019287,0.16404955785249306,0.039470784410153906,0.9379561988917141,0.02777777778260869,0.045275590551181105,0.7516696058128973,0.6267361111111112,0.9036363636363638,10.0
2730,72287493134,2018-03-25,34.07506987,118.2257773,0.4374638754496331,0.4406613769810721,0.4687262663088618,0.3782066869639493,1.0,0.5050845806502682,0.6806482238075279,1.0,0.0,0.4091495767484105,0.3975694444444445,0.4054545454545455,7.625
2731,72287493134,2018-03-26,34.07506987,118.2257773,0.4399074214192806,0.4468729039912715,0.2975411626750002,0.35688910684240227,0.8568847441351616,0.9999999999999999,0.5848260097596559,1.0,0.0,0.1890625740236149,0.04340277777777778,0.3854545454545455,5.7
2732,72287493134,2018-03-27,34.07506987,118.2257773,0.47700983602461655,0.4601929796350596,0.8209263908667332,0.4902277046341226,1.0,0.15157356682903106,0.44169150028808424,0.14285714286956522,0.0,0.17323963851044505,0.14930555555555555,0.26909090909090916,11.18181818
2733,72287493134,2018-03-28,34.07506987,118.2257773,0.5434184486458256,0.29368328085296785,0.5390101048812602,0.5492304021650511,1.0,0.04976239484851479,0.6605887439649744,0.039999999999999994,0.0,0.20072661217075388,0.10590277777777778,0.3163636363636364,16.0
2734,72287493134,2018-03-29,34.07506987,118.2257773,0.5352072718595692,0.5620209828591316,0.42157752459987785,0.45296847392194195,0.7121068503698172,0.034975920053116276,0.8619522451910763,0.039999999999999994,0.0,0.3441847120799273,0.29687500000000006,0.410909090909091,25.54545455
2735,72287493134,2018-03-30,34.07506987,118.2257773,0.3970440261533083,0.4545303358148094,0.4007219036453734,0.4336672087238185,0.584993659208101,0.028292828496294407,0.8831346047106632,0.039999999999999994,0.0,0.4614280272479564,0.4045138888888889,0.4927272727272728,30.33333333
2736,72287493134,2018-04-03,34.07506987,118.2257773,0.3102179519547964,0.5100665282637852,0.4684138935367981,0.21866603041942767,0.4748423122331366,0.042099188359576455,0.8551803406128846,0.039999999999999994,0.0,0.5257341816530426,0.4340277777777778,0.6381818181818183,16.1
2737,72287493134,2018-04-04,34.07506987,118.2257773,0.1618847017393425,0.39397540785309026,0.4248825382366975,0.4043488608971586,0.5654504972117874,0.03888615630684422,0.8882293272173625,0.039999999999999994,0.0,0.6785467756584923,0.5885416666666667,0.7236363636363637,23.22222222
2738,72287493134,2018-04-05,34.07506987,118.2257773,0.8675200340495541,0.592335413551405,0.4367790670429641,0.4251160434866108,0.20377389705779417,0.031567954112989884,0.8944740261447435,0.039999999999999994,0.0,0.6953965286103542,0.6059027777777778,0.7072727272727274,40.5
2739,72287493134,2018-04-07,34.07506987,118.2257773,0.4891614574878358,0.4290983958242636,0.5659522430006796,0.2804788413295043,0.5039522359364427,0.03687759778134079,0.958259711425705,0.039999999999999994,0.0,0.8267231807447774,0.7152777777777778,0.9109090909090911,14.0
2740,72287493134,2018-04-09,34.07506987,118.2257773,0.32669606374819343,0.49750146090429814,0.7209671534736164,0.17542146737510222,1.0,0.04976239484851479,0.763668114883217,0.039999999999999994,0.0,0.22620584196185287,0.09548611111111112,0.44000000000000006,17.11111111
2741,72287493134,2018-04-10,34.07506987,118.2257773,0.615234750705085,0.39060312718400186,0.8097981164261034,0.30295628042108547,1.0,0.049697647288505294,0.839952706036688,0.039999999999999994,0.0,0.4645059509536785,0.4097222222222222,0.7145454545454546,21.25
2742,72287493134,2018-04-11,34.07506987,118.2257773,0.9800881914420795,0.31057815908798136,0.6547832054846078,0.25482528698117335,1.0,0.049697647288505294,0.8717257508864947,0.039999999999999994,0.0,0.26397055222524973,0.11458333333333334,0.4872727272727273,16.58333333
2743,72287493134,2018-04-12,34.07506987,118.2257773,0.4744396678570042,0.31845953265629146,0.49017184793010715,0.3449792065481674,0.9617726820504445,0.046829562730868905,0.6769989978207727,0.039999999999999994,0.0,0.25278455040871933,0.19791666666666669,0.30363636363636365,7.0
2744,72287493134,2018-04-13,34.07506987,118.2257773,0.30000267859307506,0.730312583698937,0.5854755316491986,0.6017590891422557,1.0,0.04976239484851479,0.36189283956566987,0.039999999999999994,0.0,0.36928151498637596,0.3090277777777778,0.4636363636363636,7.727272727
2745,72287493134,2018-04-14,34.07506987,118.2257773,0.44249002528831666,0.4421744804511657,0.6938297827816461,0.6902027522071208,1.0,0.049632899728495807,0.514315602535361,0.039999999999999994,0.0,0.3285529900090826,0.2881944444444445,0.37454545454545457,9.666666667
2746,72287493134,2018-04-16,34.07506987,118.2257773,0.6232833433894044,0.3298729117180611,0.4193323462670733,0.3122404043539575,1.0,0.04956815216848632,0.7781636514202419,0.039999999999999994,0.0,0.37740809809264303,0.3506944444444445,0.4800000000000001,10.73333333
2747,72287493134,2018-04-17,34.07506987,118.2257773,0.44275917139270404,0.46718233857423724,0.39004741352857397,0.5870999152289258,1.0,0.04976239484851479,0.550774073229936,0.039999999999999994,0.0,0.18375639418710263,0.09375,0.2236363636363637,6.461538462
2748,72287493134,2018-04-18,34.07506987,118.2257773,0.37313296870632245,0.36904902916108323,0.5140202957672604,0.42536038259740394,1.0,0.049697647288505294,0.6049493107691278,0.039999999999999994,0.0,0.36096371662125337,0.23784722222222224,0.4690909090909091,8.8
2749,72287493134,2018-04-19,34.07506987,118.2257773,0.4192874703885148,0.4962910218932464,0.34799425011608887,0.3816271413314922,0.5496877355981241,0.04199475680273644,0.7200058017989657,0.039999999999999994,0.0015748031496062992,0.5552368664850136,0.5295138888888888,0.5563636363636364,8.75
2750,72287493134,2018-04-20,34.07506987,118.2257773,0.44127675339825356,0.4606349962598324,0.4208291319784626,0.49474711957493867,0.777447668401036,0.04552026268265994,0.7885431713967017,0.039999999999999994,0.0015748031496062992,0.1818442561307902,0.05902777777777778,0.37090909090909097,12.66666667
2751,72287493134,2018-04-21,34.07506987,118.2257773,0.5352072718595692,0.5620209828591316,0.5520907083273094,0.4532128130327351,1.0,0.04950336436760672,0.8338030845809479,0.039999999999999994,0.0,0.3239160563124432,0.23784722222222224,0.45818181818181825,18.66666667
2752,72287493134,2018-04-22,34.07506987,118.2257773,0.5352072718595692,0.5620209828591316,0.6137842996507087,0.23210356741551408,1.0,0.049632899728495807,0.8769968550817766,0.039999999999999994,0.0,0.27013719527702085,0.19270833333333334,0.36000000000000004,24.6
2753,72287493134,2018-04-23,34.07506987,118.2257773,0.2963381182357312,0.5340884222128652,0.5081403404611149,0.2870754695905049,0.6409237952355398,0.03185850165583824,0.9386222644030036,0.039999999999999994,0.0,0.4445958219800181,0.4114583333333333,0.5872727272727273,31.14285714
2754,72287493134,2018-04-24,34.07506987,118.2257773,0.47892319316330645,0.7028996101482804,0.3982081482745554,0.36305889346574105,0.5176159033108565,0.02641388528022877,0.8785781863403611,0.039999999999999994,0.0,0.417499242506812,0.04513888888888889,0.530909090909091,40.0
2755,72287493134,2018-04-25,34.07506987,118.2257773,0.024665971896872863,0.3454830249066815,0.4521593614355738,0.4427070521826124,0.6381240145593691,0.03977939955037039,0.8689019451679958,0.039999999999999994,0.0,0.31170010717529517,0.15104166666666666,0.6127272727272728,21.23076923
2756,72287493134,2018-04-26,34.07506987,118.2257773,0.23214817919923944,0.6238863992176664,0.45905279188869386,0.3931101999880724,0.47843679460556715,0.039330682410446786,0.8665538341130763,0.039999999999999994,0.0,0.33550042143505904,0.16319444444444445,0.49090909090909096,20.95238095
2757,72287493134,2018-04-27,34.07506987,118.2257773,0.1312222738636149,0.41963007417266546,0.43668288173564207,0.36550205002682645,0.41665581586131273,0.03943185047296161,0.8527242703159068,0.039999999999999994,0.0,0.2825686721162579,0.24652777777777776,0.34181818181818185,19.8125
2758,72287493134,2018-04-28,34.07506987,118.2257773,0.7967695690882981,0.44824397262059973,0.48194632179325814,0.2516491717244236,0.9280931160316386,0.043519788427239324,0.8623758160137105,0.039999999999999994,0.0,0.384769825613079,0.2673611111111111,0.43272727272727274,16.05263158
2759,72287493134,2018-04-29,34.07506987,118.2257773,0.37817003622292245,0.30526530941471763,0.47224045823748173,0.26337651085508895,0.6094319246832637,0.04430125918325561,0.841291399232583,0.039999999999999994,0.0,0.8089009990917347,0.7413194444444444,0.8236363636363637,11.59090909
2760,72287493134,2018-05-03,34.07506987,118.2257773,0.0,0.5909631118124565,0.4656025399939022,0.6362081478385875,0.7084030061364007,0.04552026268265994,0.8180873850435648,0.039999999999999994,0.0,0.22505855949137146,0.09548611111111112,0.26909090909090916,15.55
2761,72287493134,2018-05-05,34.07506987,118.2257773,0.09032635249650234,0.8134638065482289,0.7373667158071759,0.31956999131062247,1.0,0.051344667541357414,0.8791931484964773,0.039999999999999994,0.0,0.30309344414168937,0.1840277777777778,0.35454545454545455,18.0
2762,72287493134,2018-05-06,34.07506987,118.2257773,0.2879902287475431,0.40673190329052505,0.659273562150217,0.24065479128942968,1.0,0.04930912168757825,0.8955921394433787,0.039999999999999994,0.0,0.6224822361489555,0.5538194444444444,0.6763636363636364,19.33333333
2763,72287493134,2018-05-07,34.07506987,118.2257773,0.35387818751983435,0.2711546022374449,0.54317507314502,0.38968968698382866,0.8874587041228215,0.043265372708954336,0.9019044494186449,0.039999999999999994,0.0,0.1279219854677566,0.046875,0.29454545454545455,19.23529412
2764,72287493134,2018-05-09,34.07506987,118.2257773,0.6340392100399505,0.3586550311892532,0.5529157243895363,0.24480820435263695,0.6414951048787886,0.03943191334932116,0.9485110027614558,0.039999999999999994,0.0,0.24561403451407812,0.1545138888888889,0.37454545454545457,22.47619048
2765,72287493134,2018-05-10,34.07506987,118.2257773,0.43849011965340634,0.4414521035815406,0.5742328102857502,0.09601758913232317,0.616867177022329,0.04122079398706122,0.9645608013285811,0.039999999999999994,0.0,0.3009660635785649,0.13020833333333334,0.47636363636363643,22.09090909
2766,72287493134,2018-05-13,34.07506987,118.2257773,0.856479669666623,0.2329336193529098,0.47982371472645247,0.3657463891376196,0.1481725265638489,0.03440786247614418,0.8744768972449173,0.03448275860869565,0.004615802338582677,0.5935513169845594,0.5243055555555556,0.6345454545454546,8.4
2767,72287493134,2018-05-14,34.07506987,118.2257773,0.5118788770507805,0.49508058286578416,0.514332668070765,0.30637673478862837,0.7947576294360578,0.04183810948759687,0.8803645048671821,0.039999999999999994,0.0025196850393700786,0.6847785431425977,0.5954861111111112,0.7400000000000001,12.73333333
2768,72287493134,2018-05-15,34.07506987,118.2257773,0.5008538759943796,0.4354813386483221,0.5139714873898432,0.3647690913311621,0.7816050887794862,0.04016403519716658,0.8761183377158963,0.039999999999999994,0.0,0.426029812897366,0.2934027777777778,0.5545454545454546,10.875
2769,72287493134,2018-05-16,34.07506987,118.2257773,0.57546786041175,0.5037982018059903,0.5397910365771398,0.36745664563974145,1.0,0.04976239484851479,0.860158605451935,0.039999999999999994,0.0,0.16537791280653952,0.09895833333333334,0.23818181818181822,9.111111111
2770,72287493134,2018-05-17,34.07506987,118.2257773,0.33831592640272623,0.6069380309075464,0.5745424897811197,0.267041304333425,0.9191301710259222,0.049697647288505294,0.8660153880082727,0.039999999999999994,0.0,0.41371480472297906,0.2934027777777778,0.5854545454545456,9.954545455
2771,72287493134,2018-05-25,34.07506987,118.2257773,0.3378394650350417,0.34530871382540707,0.505918130886756,0.5333495913344777,0.3055653609743578,0.04016403519716658,0.8783146311305969,0.039999999999999994,0.0,0.3125037838328792,0.10243055555555555,0.410909090909091,5.454545455
2772,72287493134,2018-05-27,34.07506987,118.2257773,0.4396938662683905,0.41711467575269157,0.5283463499179641,0.24716639634171855,0.5742934473506148,0.043163522593871774,0.8839795535765862,0.11111111113043476,0.0,0.2690855204359673,0.13541666666666666,0.4800000000000001,14.57894737
2773,72287493134,2018-05-28,34.07506987,118.2257773,0.5434184486458256,0.29368328085296785,0.5082609255058359,0.2372121136142269,0.5292548435567792,0.03933136289362059,0.9201540206806467,0.04545454543478261,0.0,0.38193348955495005,0.22569444444444445,0.4927272727272728,21.47368421
2774,72287493134,2018-06-01,34.07506987,118.2257773,0.3835151517961721,0.4089341021361495,0.5809851749835895,0.2616662543529671,1.0,0.0861232232420246,0.9070128651998226,0.039999999999999994,0.0,0.21913093369663947,0.1076388888888889,0.37090909090909097,15.63157895
2775,72287493134,2018-06-02,34.07506987,118.2257773,0.09032635249650234,0.8134638065482289,0.6547832054846078,0.2626435521594246,1.0,0.04976239484851479,0.9092091586145234,0.039999999999999994,0.0,0.23199005631244327,0.11111111111111112,0.30909090909090914,16.85
2776,72287493134,2018-06-03,34.07506987,118.2257773,0.3614282695495666,0.5542519522022445,0.6469459998986661,0.169557797809766,0.8914780358851117,0.0429615157397618,0.9760810638053932,0.039999999999999994,0.0,0.22945647411444145,0.11631944444444446,0.37454545454545457,19.73684211
